# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Wed May 21 17:25:42 UTC 2025
# isochrones based on PARSEC release v2.0 
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.15, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BP_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BP_fSB G_BP_f0 G_BP_fk G_BP_i00 G_BP_i05 G_BP_i10 G_BP_i15 G_BP_i20 G_BP_i25 G_BP_i30 G_BP_i35 G_BP_i40 G_BP_i45 G_BP_i50 G_BP_i55 G_BP_i60 G_BP_i65 G_BP_i70 G_BP_i75 G_BP_i80 G_BP_i85 G_BP_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
0.0152 0.01508 8.00000 5.0132250786 2.6141347428    5.004  3.176  4.0515  3.119    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.126e+04          0          0          0          0      10.22      10.22 -3.170 -2.596 -2.596 -2.565 -2.596 -2.596 -2.593 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.596 -2.595 -2.592 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.595 -2.565 -2.565 -2.563 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565 -2.565
0.0152 0.01508 8.00000 5.0135698318 2.6141365130    5.004  3.175  4.0397  3.074    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.096e+04          0          0          0          0      10.77      10.77 -3.166 -2.652 -2.647 -2.629 -2.652 -2.651 -2.648 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.651 -2.647 -2.646 -2.643 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.646 -2.629 -2.628 -2.626 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628 -2.628
0.0152 0.01508 8.00000 5.0139007568 2.6141382120    5.005  3.172  4.0278  3.028    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.066e+04          0          0          0          0      11.35      11.35 -3.160 -2.704 -2.694 -2.688 -2.704 -2.702 -2.686 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.702 -2.694 -2.693 -2.674 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.693 -2.688 -2.687 -2.674 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687 -2.687
0.0152 0.01508 8.00000 5.0142154694 2.6141398275    5.005  3.169  4.0159  2.984    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.037e+04          0          0          0          0      11.94      11.94 -3.152 -2.752 -2.738 -2.745 -2.752 -2.751 -2.508 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.751 -2.738 -2.737 -2.445 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.737 -2.745 -2.744 -2.550 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744 -2.744
0.0152 0.01508 8.00000 5.0145835876 2.6141417169    5.005  3.164  4.0010  2.930    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02  1.003e+04          0          0          0          0      12.72      12.72 -3.140 -2.807 -2.787 -2.811 -2.807 -2.807 -2.748 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.807 -2.787 -2.787 -2.717 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.787 -2.811 -2.811 -2.764 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811
0.0152 0.01508 8.00000 5.0148587227 2.6141431288    5.006  3.159  3.9891  2.887    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9754          0          0          0          0      13.36      13.36 -3.128 -2.848 -2.823 -2.862 -2.848 -2.848 -2.845 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.848 -2.823 -2.823 -2.820 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.823 -2.862 -2.862 -2.860 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862 -2.862
0.0152 0.01508 8.00000 5.0151162148 2.6141444500    5.006  3.154  3.9772  2.844    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9491          0          0          0          0      14.03      14.03 -3.115 -2.886 -2.855 -2.910 -2.886 -2.886 -2.883 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.886 -2.855 -2.855 -2.852 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.855 -2.910 -2.910 -2.908 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910 -2.910
0.0152 0.01508 8.00000 5.0153584480 2.6141456928    5.006  3.148  3.9653  2.802    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       9234          0          0          0          0      14.72      14.72 -3.101 -2.921 -2.885 -2.957 -2.921 -2.920 -2.917 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.920 -2.885 -2.884 -2.880 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.884 -2.957 -2.956 -2.954 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956 -2.956
0.0152 0.01508 8.00000 5.0155849457 2.6141468547    5.006  3.142  3.9533  2.761    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8983          0          0          0          0      15.45      15.45 -3.085 -2.952 -2.909 -3.001 -2.952 -2.950 -2.947 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.950 -2.909 -2.907 -2.903 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -2.907 -3.001 -3.000 -2.997 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000 -3.000
0.0152 0.01508 8.00000 5.0157971382 2.6141479431    5.007  3.136  3.9414  2.720    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8739          0          0          0          0      16.19      16.19 -3.069 -2.979 -2.928 -3.043 -2.979 -2.977 -2.974 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.977 -2.928 -2.926 -2.922 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -2.926 -3.043 -3.040 -3.038 -3.041 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040 -3.040
0.0152 0.01508 8.00000 5.0159964561 2.6141489654    5.007  3.128  3.9294  2.679    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8501          0          0          0          0      16.97      16.97 -3.051 -2.999 -2.939 -3.080 -2.999 -2.997 -2.994 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.997 -2.939 -2.937 -2.933 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -2.937 -3.080 -3.079 -3.076 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079 -3.079
0.0152 0.01508 8.00000 5.0161828995 2.6141499216    5.007  3.121  3.9174  2.638    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8269          0          0          0          0      17.79      17.79 -3.032 -3.011 -2.939 -3.114 -3.011 -3.010 -3.006 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -3.010 -2.939 -2.938 -2.934 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -2.938 -3.114 -3.113 -3.110 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113 -3.113
0.0152 0.01508 8.00000 5.0163569450 2.6141508141    5.007  3.113  3.9054  2.598    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       8043          0          0          0          0      18.63      18.63 -3.013 -3.016 -2.931 -3.143 -3.016 -3.016 -3.012 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -2.931 -2.931 -2.926 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -2.931 -3.143 -3.143 -3.140 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143 -3.143
0.0152 0.01508 8.00000 5.0165200233 2.6141516503    5.007  3.105  3.8934  2.558    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       7824          0          0          0          0       19.5       19.5 -2.992 -3.016 -2.916 -3.170 -3.016 -3.016 -3.011 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -3.016 -2.916 -2.916 -2.910 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -2.916 -3.170 -3.170 -3.167 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170 -3.170
0.0152 0.01508 8.00000 5.0167088509 2.6141526185    5.008  3.094  3.8783  2.509    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       7558          0          0          0          0      20.64      20.64 -2.966 -3.007 -2.885 -3.198 -3.007 -3.007 -3.002 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -3.007 -2.885 -2.885 -2.879 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -2.885 -3.198 -3.198 -3.195 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198 -3.198
0.0152 0.01508 8.00000 5.0168495178 2.6141533397    5.008  3.086  3.8663  2.469    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       7351          0          0          0          0       21.6       21.6 -2.944 -2.994 -2.851 -3.220 -2.994 -2.993 -2.988 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.993 -2.851 -2.851 -2.844 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -2.851 -3.220 -3.219 -3.216 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219 -3.219
0.0152 0.01508 8.00000 5.0169816017 2.6141540168    5.008  3.077  3.8543  2.430    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-09      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       7150          0          0          0          0      22.59      22.59 -2.921 -2.977 -2.812 -3.239 -2.977 -2.976 -2.970 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.976 -2.812 -2.811 -2.804 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -2.811 -3.239 -3.238 -3.235 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238 -3.238
0.0152 0.01508 8.00000 5.0171055794 2.6141546523    5.008  3.067  3.8422  2.391    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6954          0          0          0          0      23.63      23.63 -2.898 -2.956 -2.767 -3.255 -2.956 -2.954 -2.948 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.954 -2.767 -2.766 -2.758 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -2.766 -3.255 -3.252 -3.249 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252 -3.252
0.0152 0.01508 8.00000 5.0172219276 2.6141552487    5.008  3.058  3.8302  2.352    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.64e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6764          0          0          0          0      24.71      24.71 -2.875 -2.932 -2.720 -3.266 -2.932 -2.930 -2.924 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.930 -2.720 -2.719 -2.711 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -2.719 -3.266 -3.263 -3.260 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263 -3.263
0.0152 0.01508 8.00000 5.0173316002 2.6141558109    5.008  3.048  3.8181  2.314    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6579          0          0          0          0      25.84      25.84 -2.851 -2.902 -2.658 -3.282 -2.902 -2.900 -2.894 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.900 -2.658 -2.656 -2.648 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -2.656 -3.282 -3.280 -3.277 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280 -3.280
0.0152 0.01508 8.00000 5.0174345970 2.6141563388    5.008  3.039  3.8061  2.275    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6399          0          0          0          0         27         27 -2.827 -2.873 -2.599 -3.292 -2.873 -2.871 -2.865 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.871 -2.599 -2.597 -2.589 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -2.597 -3.292 -3.289 -3.286 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289 -3.289
0.0152 0.01508 8.00000 5.0175323486 2.6141568398    5.008  3.029  3.7941  2.237    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6225          0          0          0          0      28.22      28.22 -2.802 -2.842 -2.543 -3.291 -2.842 -2.841 -2.835 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.841 -2.543 -2.543 -2.535 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -2.543 -3.291 -3.290 -3.286 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290 -3.290
0.0152 0.01508 8.00000 5.0176243782 2.6141573114    5.008  3.019  3.7821  2.199    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       6056          0          0          0          0      29.47      29.47 -2.778 -2.809 -2.486 -3.288 -2.809 -2.809 -2.803 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.809 -2.486 -2.486 -2.478 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -2.486 -3.288 -3.288 -3.284 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288 -3.288
0.0152 0.01508 8.00000 5.0177116394 2.6141577586    5.008  3.009  3.7702  2.162    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       5892          0          0          0          0      30.78      30.78 -2.752 -2.774 -2.426 -3.282 -2.774 -2.774 -2.768 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.774 -2.426 -2.426 -2.418 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -2.426 -3.282 -3.282 -3.277 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282 -3.282
0.0152 0.01508 8.00000 5.0177936554 2.6141581789    5.008  2.999  3.7586  2.125    2  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-10      0.00 7.092e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02       5736          0          0          0          0       32.1       32.1 -2.727 -2.738 -2.365 -3.273 -2.738 -2.738 -2.731 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.738 -2.365 -2.365 -2.357 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -2.365 -3.273 -3.273 -3.268 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273 -3.273
