solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,b'Gaia DR3 65292234570088064',65292234570088064,1423588876,2016.0,56.10725957131531,0.021823907,24.394496851857834,0.016240148,8.02785908082978,0.024394251,329.08813,53.876934,21.95042265441983,0.028079616,-49.20267411149293,0.020327898,0.09760405,0.11891903,-0.13420796,0.20904168,-0.21992928,0.12910104,0.34907517,0.23012649,-0.13339964,0.012285446,243,243,242,1,-0.8922552,613.85815,0.12171388,11.311638,31,True,1.6599634,,,,,,,,28,16,0.03923944,31,8,0,0.017572133,132.24272,0,0,0.9579118,,,,,,,,,True,267,10622422.543121614,3421.9868,3104.1682,8.121808,28,6824305.643017703,3990.4614,1710.1545,8.253396,27,5638533.69497748,2330.0525,2419.917,7.86998,1.1732577,0,13,0,17,0,0.38341618,0.13158798,0.2518282,7.611011,0.80330706,1,18,1,13,236.36354,2.5014856,0.00023061589,919.0779,9.70537,7000.0,4.0,0.0,555,191.23431,3.7080529,16,7.7748556,0.009393958,17,274.7719,b'NOT_AVAILABLE',165.89257269717191,-23.707093537818494,59.37502751189579,4.486592120939957,False,False,0,True,True,True,False,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,7262.9663,7260.734,7266.149,4.1259,4.1227,4.1292,-0.5626,-0.5824,-0.5436,124.2509,123.8547,124.6094,0.0011,0.0002,0.003,0.001,0.0002,0.0027,0.0005,1e-04,0.0015,b'A'
1636148068921376768,b'Gaia DR3 65295430026352512',65295430026352512,855187266,2016.0,56.23507805711012,0.019780174,24.432404748893706,0.01620874,7.3971054023640885,0.023178987,319.1298,50.16436,19.698151724297123,0.02821788,-46.135081435179735,0.022394326,0.3022211,-0.0050826776,-0.14297174,0.18924667,-0.27189746,0.18142883,0.4094815,-0.0763854,-0.3411009,0.26417312,224,224,222,2,2.9263315,801.8307,0.13252439,21.737862,95,False,,1.5589116,0.0052806847,0.06682068,-0.014684238,0.09340472,-0.28516427,-0.044721708,25,14,0.041257486,27,27,0,0.03178919,138.61232,0,0,1.1424334,,,,,,,,,False,229,1462051.4422611755,961.92413,1519.9238,10.2749605,26,781236.5359264896,1791.7117,436.02805,10.6065855,26,975624.7370199598,1478.5132,659.86884,9.774689,1.2016412,0,0,0,0,0,0.8318968,0.33162498,0.5002718,3.6667042,0.5311477,1,11,1,8,71.261505,1.1960897,0.06955237,919.0779,5.018609,6000.0,4.5,0.0,222,20.09935,2.7858112,8,9.575642,0.009648225,8,80.52581,b'NOT_AVAILABLE',165.95971770665986,-23.6012592992335,59.497305664196816,4.49769928076262,False,False,0,True,True,True,False,False,True,True,False,1.13637784e-13,5.67615e-13,0.99885,5796.2915,5773.873,5816.057,4.3741,4.3703,4.3779,-0.3252,-0.3469,-0.3054,134.3077,133.8523,134.7232,0.1382,0.1243,0.1502,0.1161,0.1044,0.1263,0.0626,0.0562,0.0681,b'MARCS'
1636148068921376768,b'Gaia DR3 65296357738731008',65296357738731008,1310974009,2016.0,56.39368645440966,0.02935461,24.463106878376045,0.019359428,7.351642646560689,0.03236741,227.13101,49.657104,18.45262299245357,0.039106637,-46.101289273382704,0.023752518,0.12976046,-0.052646253,-0.32785347,0.03444612,-0.28172767,-0.006114178,0.34888253,0.23747094,-0.103283234,0.14765456,207,207,205,2,4.5111175,778.64764,0.16269146,26.455013,31,True,1.6324464,,,,,,,,24,15,0.05573219,29,9,0,0.030071609,127.12111,0,0,1.2320466,,,,,,,,,False,224,7160821.5630311575,2339.5427,3060.7783,8.54996,28,4411894.425748312,2377.5496,1855.6477,8.726979,26,4051495.9664847385,952.4574,4253.7295,8.228857,1.1819022,0,0,0,0,0,0.49812222,0.17701912,0.3211031,2.6167693,0.38355166,1,13,1,10,176.49191,-1.396765,0.8719848,796.9563,3.59065,7000.0,4.0,-0.25,555,90.90657,3.0894716,11,8.0961075,0.00540785,11,204.97974,b'NOT_AVAILABLE',166.0546030887752,-23.48199731538761,59.645363212214576,4.495686887611003,False,False,0,True,True,True,False,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,7186.676,7168.1055,7203.4985,4.1358,4.1265,4.1406,-0.5679,-0.5793,-0.5475,137.3652,136.5866,139.2517,0.2007,0.1932,0.2088,0.1797,0.1729,0.1869,0.0967,0.093,0.1006,b'A'
1636148068921376768,b'Gaia DR3 65296907494549120',65296907494549120,565043513,2016.0,56.302162856141784,0.34372172,24.46706395730414,0.23705986,9.544445082693732,0.40304163,23.68104,49.9383,16.29167298918471,0.40419722,-47.20609438994383,0.2875654,-0.15274888,0.19887435,0.14980353,-0.13033544,-0.4636288,-0.04998952,0.5750187,0.041782763,-0.3491009,-0.007633949,150,150,149,1,19.1251,110540.16,1.921419,5374.776,31,False,1.7362908,,,,,,,,17,11,0.5633832,20,4,14,0.079590306,159.0965,0,0,2.3145595,,,,,,,,,False,159,371995787.46847093,528596.8,703.742,4.2610216,19,279058167.1159865,458162.0,609.08185,4.224305,18,146725676.50938696,362022.4,405.29446,4.33163,1.1445932,0,0,0,0,0,-0.10732508,-0.03671646,-0.070608616,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',165.98411129935585,-23.534695345294246,59.564744788287705,4.517965908445342,False,False,0,False,False,False,False,False,True,True,False,1.0210798e-13,5.100242e-13,0.9999998,12160.673,12114.443,12205.176,3.4462,3.4369,3.4555,-0.3703,-0.371,-0.3698,159.2233,157.8337,160.659,0.0217,0.0185,0.0249,0.0213,0.0182,0.0244,0.0114,0.0097,0.0131,b'A'
1636148068921376768,b'Gaia DR3 66863058730966528',66863058730966528,152606512,2016.0,57.91861505669585,0.04262207,24.982962928567403,0.025461499,7.192075944321202,0.051241267,140.3571,49.83404,18.226768813623966,0.052532967,-46.381209584824255,0.03641908,0.1955088,-0.129166,-0.21771413,0.22426459,-0.3913726,0.16465722,0.7818928,0.17905459,-0.5498764,0.11129527,344,344,325,19,14.677418,1688.5015,0.24416193,71.523796,31,True,1.5349224,,,,,,,,37,13,0.074099794,54,11,2,0.04762549,87.34841,0,0,1.631875,,,,,,,,,False,433,982749.374507627,778.3475,1262.6101,10.70626,50,507421.5055668841,1408.6237,360.22504,11.07512,49,680171.8137935059,1470.7266,462.47333,10.166348,1.2084397,0,0,0,0,0,0.9087715,0.36886024,0.53991127,3.777448,0.68959945,1,26,4,12,82.56024,6.0374274,1.7743584e-12,891.76465,12.252081,5250.0,4.0,-0.25,111,25.05901,11.675803,18,9.956077,0.0072860476,21,88.99204,b'NOT_AVAILABLE',166.78402393967733,-22.16408706910488,61.114918065895516,4.703435025479917,False,False,1,True,True,True,False,False,True,True,False,1.1064666e-13,5.526745e-13,0.99914616,5727.5376,5686.7637,5752.5703,4.4529,4.4243,4.47,-0.0977,-0.1378,-0.074,135.5434,134.5911,136.6182,0.2426,0.2178,0.2579,0.202,0.1812,0.2149,0.1082,0.0971,0.1152,b'MARCS'
1636148068921376768,b'Gaia DR3 66873431072788608',66873431072788608,1616107103,2016.0,57.35719555718829,0.8799769,24.93737112832054,0.63397837,,,,,,,,,0.13101962,,,,,,,,,,142,142,127,15,306.45258,340340.66,4.9348216,15755.568,3,False,,,,,,,,,16,10,1.8358737,24,10,15,0.182451,95.41813,91,0,,,,,,,,,,False,143,570091.9314778938,3906.852,145.92105,11.297504,17,512254.2850607999,1798.4203,284.8357,11.064828,14,788119.8664182745,1248.6315,631.18695,10.006414,2.2809904,0,17,0,14,0,1.0584135,-0.2326765,1.29109,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',166.41280744431754,-22.54260187413485,60.60620951377119,4.767638127417259,False,False,0,False,False,False,False,False,False,False,False,1.0616754e-13,7.5531614e-10,0.9995907,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,b'Gaia DR3 66873435368674944',66873435368674944,1383567648,2016.0,57.357198601945704,0.33327806,24.937448375714208,0.18956019,6.100790558654151,0.36860406,16.551067,55.119877,22.75235582143761,0.41949978,-50.204893071517645,0.29047048,-0.2572618,0.21614245,-0.2670248,-0.27249116,-0.4939964,0.15255715,0.83932143,-0.064323016,-0.6291132,0.19002597,214,214,197,17,106.62164,35616.37,1.3425552,1485.5464,31,False,1.491238,,,,,,,,24,11,0.60732645,31,8,12,0.25719795,86.98923,91,0,9.95026,,,,,,,,,False,196,600269.3933069867,1139.8254,526.63275,11.241502,24,515974.8444177966,1194.0043,432.13818,11.056971,23,788284.4772491314,1272.8801,619.292,10.006188,2.17279,0,24,0,23,0,1.0507822,-0.18453121,1.2353134,1.2235458,3.635814,1,4,2,3,41.119385,7.6822467,3.330669e-16,787.70087,13.00372,5250.0,4.5,0.0,222,,,,,,,,b'NOT_AVAILABLE',166.41275316175185,-22.542543041713216,60.60622890883051,4.767712968667072,False,False,0,False,False,False,False,False,False,True,False,3.779623e-09,8.732206e-09,0.99986845,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,b'Gaia DR3 66878932929927936',66878932929927936,125319735,2016.0,57.75971818177649,0.020120192,25.055291200514677,0.009194625,6.276176566753496,0.01878342,334.13385,41.60961,16.34409640990836,0.02474263,-38.26526200990468,0.01203059,0.09841819,-0.33371255,-0.4949898,0.1682154,-0.09816369,0.02239374,0.60848767,0.40057847,-0.19644792,-0.059964016,384,208,379,5,-0.096225955,598.2036,0.07265859,6.1881795,31,True,1.4335322,,,,,,,,44,14,0.036568925,53,12,0,0.017363101,93.73669,0,0,0.9955936,,,,,,,,,True,455,133160.28655246214,78.31811,1700.249,12.8764305,52,53429.21742031413,111.87366,477.58533,13.519095,52,114158.44541954304,160.22124,712.50507,12.104125,1.2585409,0,5,0,5,0,1.4149704,0.6426649,0.7723055,5.5044403,2.4715357,1,28,3,9,21.736292,3.191056,0.043556515,868.9608,18.631195,4500.0,4.5,-0.25,222,,,,11.792201,0.014229298,25,24.480759,b'NOT_AVAILABLE',166.61685344567408,-22.208838869001813,60.98915314775666,4.804704352208323,False,False,0,True,True,True,False,False,True,True,False,1.160294e-13,5.7956103e-13,0.99861324,4798.1406,4790.5894,4812.306,4.5963,4.5946,4.6004,-0.1688,-0.176,-0.1557,155.0418,154.419,155.8131,0.6702,0.6627,0.6837,0.5173,0.5114,0.528,0.275,0.2717,0.2807,b'MARCS'
1636148068921376768,b'Gaia DR3 66897933865345920',66897933865345920,1641134877,2016.0,58.18906123797251,0.014950788,25.279659903374622,0.010240634,7.224048040147685,0.017462691,413.6847,49.10143,19.494968153501564,0.01934242,-45.0654688095901,0.014464087,0.0192816,0.3011336,-0.13169321,-0.014268039,-0.3553327,0.2786689,0.7171145,-0.13654397,-0.41794777,0.33399078,362,0,360,2,-0.11173639,339.21732,0.0,0.0,31,False,1.3961444,,,,,,,,42,16,0.028933795,52,12,0,0.029095242,88.88734,0,0,0.99487203,0.3463882,0.56246537,0.2137347,0.2483068,-22.751858,-7.27718,-14.472428,16.828094,False,427,94576.11002315381,100.633286,939.80945,13.247913,49,33546.17248504701,135.46475,247.63765,14.024435,50,88196.05226685145,243.74855,361.83212,12.384273,1.2872407,0,1,0,1,0,1.6401625,0.7765217,0.8636408,4.514552,2.0410042,2,28,2,14,19.690329,,,796.131,,4250.0,3.5,0.25,111,,,,12.035446,0.07274916,26,,b'NOT_AVAILABLE',166.75954094435096,-21.780078771084057,61.417980041455586,4.941721840816389,False,False,0,True,True,False,False,False,True,True,False,1.3750302e-13,6.868207e-13,0.99648726,4280.9795,4273.665,4293.2085,4.6226,4.6174,4.634,0.0997,0.076,0.1395,137.8849,137.4945,138.2611,0.444,0.4345,0.4545,0.3271,0.3201,0.335,0.174,0.1702,0.1781,b'MARCS'
1636148068921376768,b'Gaia DR3 66903293984399872',66903293984399872,466284960,2016.0,57.8423312184945,0.018518234,25.165928880530256,0.009506052,7.207573585446735,0.018511295,389.36087,49.481045,19.598903434367212,0.02223983,-45.434094042339595,0.012342448,0.006675679,0.012018743,-0.31059855,0.044347487,-0.11501604,0.051606946,0.5821984,0.3096723,-0.18621744,0.010878033,391,0,391,0,3.210314,453.9147,0.038795795,1.1584765,31,False,1.3699602,,,,,,,,46,16,0.031778455,56,12,0,0.012588632,70.78047,0,1,1.1168429,0.41756254,0.64781564,0.37760872,0.27456927,-15.765804,-0.7590861,-10.605106,10.938628,False,462,67564.18779725609,47.506535,1422.2083,13.613075,51,21599.29004048965,62.450027,345.86517,14.502443,47,66939.6573708756,118.64543,564.1992,12.683687,1.310442,0,15,0,1,0,1.8187561,0.88936806,0.92938805,3.9179668,3.0264812,2,30,2,12,17.817465,,,891.83887,,3700.0,4.5,-2.0,101,,,,12.211108,0.022627672,28,,b'NOT_AVAILABLE',166.59509089091424,-22.076815382379834,61.086128736770945,4.896897135394341,False,False,0,True,True,False,False,False,True,True,False,1.0645612e-13,5.31743e-13,0.999561,4194.8916,4185.1797,4202.936,4.6226,4.6178,4.6337,0.1337,0.1097,0.1656,139.0048,138.3977,139.7667,0.7043,0.6942,0.7141,0.5093,0.5018,0.5165,0.2746,0.2705,0.2783,b'MARCS'
1636148068921376768,b'Gaia DR3 66937859881182848',66937859881182848,1063428617,2016.0,57.502760899240016,0.050222866,25.398598521170918,0.036151484,7.01616625251663,0.060382336,116.19568,48.44219,18.295871155539142,0.06648443,-44.85428144367233,0.04923834,0.17318864,-0.016053215,-0.04500663,0.12869988,-0.43537304,0.13837685,0.76125306,0.14731877,-0.43272963,0.21211843,326,292,317,9,38.5624,3501.1917,0.35178158,137.14525,31,True,1.3792653,,,,,,,,38,15,0.09485426,47,10,0,0.02573474,1.9358165,0,0,2.8889759,,,,,,,,,False,379,145274.83610713342,143.30861,1013.7202,12.781891,45,48488.46018302309,197.0216,246.10733,13.624446,43,141495.15030339354,316.7212,446.74988,11.871041,1.3077531,0,0,0,0,0,1.7534046,0.84255505,0.9108496,4.9312983,3.0793464,1,16,1,9,21.80932,8.667287,0.0,733.31714,35.20234,4000.0,3.5,0.0,111,,,,11.452615,0.020818776,15,24.639708,b'NOT_AVAILABLE',166.18119700111475,-22.11343187255528,60.83487823479757,5.189766381333224,False,False,1,True,True,True,False,False,True,True,False,1.7308995e-13,8.6457566e-13,0.99296397,4181.6685,4164.7993,4184.3184,4.3392,4.3217,4.3551,-0.048,-0.0762,-0.0421,145.1037,142.833,148.5437,0.4499,0.4365,0.4553,0.3257,0.3159,0.3297,0.1763,0.1712,0.1784,b'PHOENIX'
1636148068921376768,b'Gaia DR3 66939848447027584',66939848447027584,1505852150,2016.0,57.07039222938601,0.03006022,25.21491968688357,0.019866316,7.358738230374514,0.030612484,240.38358,49.180656,18.11105149210825,0.048222587,-45.7244672361417,0.027914919,-0.11457719,-0.11873369,0.11725422,-0.19521555,0.0022392834,-0.19358872,0.5315996,-0.096633576,0.13621904,-0.17080979,258,258,255,3,5.6989527,1679.954,0.2008462,46.300163,95,False,,1.5951883,0.0067094374,0.159398,-0.17788166,-0.15690623,-0.06528145,-0.20691329,29,15,0.06749271,32,32,1,0.04254535,89.96642,46,0,1.2645075,,,,,,,,,False,282,4243500.385302389,1821.8628,2329.2097,9.118056,31,2609721.5831731088,10757.253,242.60112,9.297057,23,2779401.5679380577,9662.832,287.6384,8.638018,1.2699711,0,31,0,23,0,0.6590395,0.17900085,0.48003864,9.11767,1.4625108,2,2,2,2,51.45144,,,397.34927,,6750.0,4.5,0.0,222,,,,,,,,b'NOT_AVAILABLE',166.0025517453574,-22.51243974444832,60.4118688845322,5.094784441162456,False,False,0,True,True,False,False,False,True,True,False,1.3035399e-09,5.359457e-13,0.9994838,6241.59,6230.768,6262.465,4.0883,4.0848,4.0917,-1.7625,-1.8415,-1.6738,135.3096,134.7942,135.8767,0.0077,0.0021,0.019,0.0067,0.0018,0.0165,0.0037,0.001,0.009,b'MARCS'
1636148068921376768,b'Gaia DR3 66939852742083328',66939852742083328,1083220526,2016.0,57.07012438268859,1.6066823,25.214760758245713,0.95936316,,,,,,,,,-0.9963969,,,,,,,,,,89,89,88,1,50.820263,3960.0176,0.5202466,218.54205,3,False,,,,,,,,,10,6,3.6589808,10,3,13,1.3783059,114.2689,0,0,,,,,,,,,,False,0,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',166.00247300813905,-22.51272026044299,60.41159676096143,5.094681910035835,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,b'Gaia DR3 66940299422471296',66940299422471296,688192772,2016.0,57.108594247341806,0.023427432,25.244490489581228,0.015464485,7.51025816775081,0.024871431,301.96326,52.19971,19.747984466432346,0.030093858,-48.32004863058663,0.01948922,0.12885451,-0.13956407,-0.14677674,0.10100522,-0.23020312,0.046939388,0.5318738,0.08288267,-0.16131696,0.06502592,279,0,279,0,2.2204,317.76205,0.014700842,0.071096115,31,False,1.3166858,,,,,,,,32,16,0.04188293,36,9,0,0.039463002,83.982834,0,0,1.0950806,0.18924926,0.513271,0.3042946,0.28376088,-44.12056,-4.1001325,-20.214836,24.07079,False,302,30241.20972902473,31.612534,956.6209,14.485869,33,7586.166763534674,35.92987,211.13815,15.638486,31,34155.53007990463,98.47059,346.86023,13.414243,1.3802919,0,21,0,0,0,2.2242432,1.1526165,1.0716267,11.876486,6.3465223,2,12,0,10,7.795093,,,919.1525,,3700.0,4.5,-0.25,101,,,,12.880406,0.06715015,13,,b'NOT_AVAILABLE',166.008749221156,-22.46731897404329,60.45217966015945,5.116152225441695,False,False,0,True,True,False,False,False,True,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,3806.517,3794.5662,3812.6323,4.7037,4.6995,4.7093,0.0854,0.0676,0.0949,130.6861,128.8179,131.4244,0.7789,0.7619,0.7894,0.5338,0.5219,0.541,0.311,0.304,0.3151,b'MARCS'
1636148068921376768,b'Gaia DR3 66944422591073024',66944422591073024,1638173030,2016.0,57.03204797759779,0.060929243,25.315086368262975,0.03599471,7.363883737212068,0.06398246,115.09223,53.174847,20.146280152417912,0.085898556,-49.21068580797612,0.04935174,-0.011312526,0.0877038,-0.31344402,-0.06354727,-0.20317543,-0.031876188,0.3539207,0.097692885,-0.25436726,0.033265516,247,0,238,9,40.587643,2541.034,0.42837477,121.58024,31,False,1.383632,,,,,,,,27,15,0.12079302,31,9,0,0.025258502,122.730865,0,0,3.380635,0.19612323,0.49085954,0.18541431,0.35833424,-29.53612,-1.4131235,-28.499498,29.327017,False,271,89365.56738516453,174.40826,512.39294,13.309442,30,30437.41510339903,251.5677,120.99095,14.130023,29,85869.98319586857,418.7986,205.03885,12.413292,1.3014789,0,1,0,0,0,1.7167311,0.82058144,0.89614964,14.154362,6.826558,2,14,4,12,15.494663,,,796.70575,,4250.0,3.5,-1.5,111,,,,12.024898,0.035736084,10,,b'NOT_AVAILABLE',165.9019503678547,-22.461491891786284,60.39973002062397,5.200091840830196,False,False,1,True,True,False,False,False,False,True,False,1.0202512e-11,5.0961034e-11,1.0000273e-06,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,b'Gaia DR3 66957612431742080',66957612431742080,379902551,2016.0,57.663843479333416,0.13212833,25.393551753796313,0.09074069,6.389250304766965,0.1453061,43.97097,49.255154,18.771487235556904,0.16130723,-45.53791054324141,0.12294724,0.27775934,0.20321617,0.025282845,0.16458045,-0.1421874,0.20076701,0.7492684,-0.011683506,-0.27455935,0.26620427,371,371,365,6,156.58397,68150.53,0.9791442,1516.8848,31,False,1.4259499,,,,,,,,43,17,0.23576683,55,10,0,0.0076253465,153.48582,0,0,10.812572,,,,,,,,,False,452,293764.5288972787,209.02927,1405.3751,12.017368,53,115551.38498859345,289.20218,399.55228,12.681604,54,258942.4259807388,431.1401,600.59924,11.214888,1.2748095,0,20,0,20,0,1.4667168,0.66423607,0.8024807,4.3065414,4.049324,1,28,2,12,44.5217,29.125105,0.0,891.913,67.97229,4250.0,2.5,-1.5,111,,,,10.885656,0.011434699,26,,b'VARIABLE',166.30061596154283,-22.018815492318208,60.976516036043165,5.153680309798168,False,False,0,True,True,False,True,False,True,True,False,1.0679834e-13,5.3345235e-13,0.99952716,4623.5054,4579.812,4634.6743,4.3472,4.2781,4.4123,-0.6811,-0.7862,-0.6452,134.9135,117.163,148.6968,0.6655,0.6146,0.679,0.5097,0.4701,0.5203,0.2741,0.253,0.2798,b'MARCS'
1636148068921376768,b'Gaia DR3 66957994687842176',66957994687842176,379610933,2016.0,57.64893550920422,0.023098264,25.4263087706472,0.013229087,7.2922429808358755,0.024515567,297.45355,47.965546,18.294899007126467,0.026344167,-44.33948783446367,0.018056903,0.097266875,0.16673508,-0.24772292,-0.0027160281,-0.20063344,0.18196537,0.6635218,0.04869505,-0.30238628,0.29006898,376,376,371,5,9.863406,1578.2306,0.14150701,34.07416,31,True,1.473351,,,,,,,,43,16,0.038372226,53,11,2,0.017516812,166.72939,0,0,1.3848734,,,,,,,,,False,440,382718.0467174012,613.0584,624.2767,11.730169,51,172017.4210561631,953.84564,180.34094,12.249611,51,304487.91420267074,1299.8468,234.24908,11.03897,1.2450558,0,0,0,0,0,1.2106409,0.5194416,0.6911993,7.3792014,6.5996675,1,28,2,12,50.412193,39.238102,0.0,891.913,118.95148,4500.0,3.0,-1.0,111,,,,10.739743,0.01417674,24,,b'NOT_AVAILABLE',166.2660197081905,-22.003796366776506,60.97033557053128,5.18855812104039,False,False,0,True,True,False,False,False,True,True,False,1.03910167e-13,5.1902607e-13,0.99981314,5389.883,5370.5483,5453.664,4.5233,4.5133,4.5396,-0.2087,-0.2259,-0.1475,135.6033,134.8798,139.16,0.7414,0.7271,0.7853,0.5952,0.5833,0.6314,0.3195,0.3131,0.3387,b'MARCS'
1636148068921376768,b'Gaia DR3 66960262430594816',66960262430594816,932109754,2016.0,57.573731542368556,0.022906287,25.379363743861116,0.014112258,7.23941620088313,0.03129381,231.33702,49.774277,19.347753197883975,0.028891403,-45.86003924563756,0.022539066,-0.119481646,0.40333477,-0.34942377,-0.24983963,-0.5495895,0.372344,0.81460553,-0.27226436,-0.7021245,0.46345884,323,323,319,4,1.8463778,772.53406,0.091983564,11.920097,31,True,1.5905348,,,,,,,,37,14,0.0474869,50,9,2,0.0507396,84.917114,0,0,1.0734888,,,,,,,,,False,391,2917982.347936804,504.34613,5785.6743,9.52466,47,1670028.713229916,552.02563,3025.274,9.781733,47,1811813.118499122,511.7033,3540.7493,9.102612,1.1932361,0,0,0,0,0,0.679121,0.25707245,0.42204857,5.5181684,0.49526042,1,16,4,7,118.04696,3.794455,5.1222337e-06,746.33795,6.553192,6250.0,3.5,0.0,222,18.19724,1.9568436,9,8.934351,0.0061611994,9,136.2226,b'NOT_AVAILABLE',166.24624993680123,-22.08431290342636,60.8936196223758,5.1572339091148125,False,False,0,True,True,True,False,False,True,True,False,1.1952646e-13,5.9702867e-13,0.9982671,6417.6904,6405.262,6430.6655,4.2307,4.2248,4.2361,-0.4941,-0.5012,-0.4888,137.0717,136.4802,137.7279,0.1462,0.1396,0.153,0.1264,0.1207,0.1323,0.0683,0.0652,0.0716,b'PHOENIX'
1636148068921376768,b'Gaia DR3 66969676998824576',66969676998824576,123905875,2016.0,57.77650195986893,0.016978191,25.594492433140854,0.010111648,7.309821489243173,0.01884424,387.90747,49.543182,20.12835332681689,0.019902049,-45.270036288204764,0.014017098,0.016559863,0.34066382,-0.112231515,-0.091414735,-0.23583275,0.11145465,0.71184987,0.04738556,-0.36505863,0.18739279,407,407,400,7,-2.978209,704.79614,0.07625448,8.10212,31,True,1.6039963,,,,,,,,46,17,0.028188014,57,12,1,0.06900352,86.10079,0,0,0.89512056,,,,,,,,,True,482,4672538.091226358,749.34283,6235.5146,9.013485,54,2747598.857576248,770.3039,3566.9023,9.2411585,53,2810404.170708662,609.6078,4610.184,8.625974,1.189504,0,0,0,0,0,0.6151848,0.22767353,0.38751125,6.1291366,0.34450424,1,25,6,12,196.71857,4.5818405,3.4869263e-09,796.4552,4.9671574,6250.0,3.5,0.0,440,32.182262,2.0709844,17,8.463388,0.0107984645,17,,b'NOT_AVAILABLE',166.2347635232228,-21.802055050230972,61.119327210943,5.328302584788697,False,False,0,True,True,False,False,False,True,True,False,1.7274074e-13,8.6283124e-13,0.9929991,6748.0137,6736.654,6759.526,4.1762,4.1733,4.1801,-0.5928,-0.606,-0.5807,136.1281,135.2815,136.5994,0.1785,0.1732,0.1839,0.1564,0.1517,0.1612,0.0845,0.0819,0.0871,b'PHOENIX'
